1.0022465327117306e10	1.2216876711021329e-17
1.0464395086157942e10	1.2483316279017224e-17
1.0925811259523846e10	1.2755566664711948e-17
1.1407573079560356e10	1.3033754597029892e-17
1.1910577665532578e10	1.3318009568746358e-17
1.2435761694208736e10	1.3608463896863495e-17
1.298410314410519e10	1.3905252783773654e-17
1.3556623116642086e10	1.4208514380907576e-17
1.4154387737601307e10	1.451838985250508e-17
1.477851014242733e10	1.4835023441476802e-17
1.543015254906659e10	1.5158562536546782e-17
1.61105284222081e10	1.548915774086065e-17
1.682090473295275e10	1.5826962942088925e-17
1.7562604318120327e10	1.6172135384059918e-17
1.833700834358816e10	1.6524835739954136e-17
1.914555887624826e10	1.6885228187096414e-17
1.998976156937054e10	1.7253480483377212e-17
2.0871188466376415e10	1.762976404534263e-17
2.1791480928240227e10	1.801425402798615e-17
2.2752352689971302e10	1.8407129406280476e-17
2.3755593051869038e10	1.8808573058488896e-17
2.480307021149314e10	1.9218771849795235e-17
2.5896734742551563e10	1.9637916726756386e-17
2.7038623227188965e10	2.0066202791294308e-17
2.823086204843506e10	2.0503829406324598e-17
2.947567134987694e10	2.095100028123163e-17
3.0775369169929787e10	2.1407923568110224e-17
3.2132375758404118e10	2.18748119586731e-17
3.354921808340484e10	2.2351882783255295e-17
3.5028534536960724e10	2.2839358111979358e-17
3.6573079848140976e10	2.3337464858125675e-17
3.8185730212810455e10	2.384643488375772e-17
3.986948864957709e10	2.4366505107652538e-17
4.1627490591904465e10	2.4897917615584045e-17
4.346300972679959e10	2.5440919773010576e-17
4.537946409095377e10	2.5995764340218733e-17
4.738042243568836e10	2.6562709589979304e-17
4.946961087254872e10	2.714201942776669e-17
5.1650919811935524e10	2.7733963514603457e-17
5.392841120768588e10	2.833881739258525e-17
5.63063261210929e10	2.8956862607612095e-17
5.878909261845583e10	2.958838686680069e-17
6.138133401686679e10	3.023368412334193e-17
6.40878774935768e10	3.089305475689268e-17
6.691376307499476e10	3.156680569635417e-17
6.986425302203656e10	3.225525056397786e-17
7.29448416293166e10	3.2958709821719754e-17
7.616126545642372e10	3.3677510920515434e-17
7.951951401033197e10	3.4411988452716246e-17
8.30258408988397e10	3.5162484307843936e-17
8.668677547581407e10	3.5929347831737636e-17
9.050913499991083e10	3.671293598916745e-17
9.450003732942618e10	3.751361352999912e-17
9.8666914176915e10	3.833175315897787e-17
1.0301752494824907e11	3.916773570744837e-17
1.0755997119190479e11	4.002195031945655e-17
1.123027116853686e11	4.089479461530626e-17
1.1725457818676161e11	4.178667489400276e-17
1.2242479188101852e11	4.2698006314274215e-17
1.2782298055124463e11	4.362921308848088e-17
1.3345919650721483e11	4.458072868108834e-17
1.393439353044248e11	4.5552996009950026e-17
1.4548815528852832e11	4.654646765257511e-17
1.5190329800156567e11	4.7561606056801466e-17
1.5860130948798758e11	4.85988837560501e-17
1.655946625401468e11	4.9658783589297977e-17
1.728963799246675e11	5.074179892581827e-17
1.8052005863297476e11	5.184843389484585e-17
1.8847989520111163e11	5.297920362023824e-17
1.967907121460069e11	5.41346344602631e-17
2.054679855674274e11	5.531526425260537e-17
2.1452787396701093e11	5.652164256472686e-17
2.239872483380262e11	5.775433094968114e-17
2.338637235819322e11	5.90139032075089e-17
2.4417569131019928e11	6.030094565233696e-17
2.5494235409249243e11	6.161605738529986e-17
2.6618376121499844e11	6.295985057341568e-17
2.7792084601548126e11	6.433295073454569e-17
2.901754648645638e11	6.573599702856434e-17
3.029704378658783e11	6.716964255487981e-17
3.163295913508237e11	6.863455465643993e-17
3.302778022470844e11	7.01314152303666e-17
3.448410444035408e11	7.166092104536548e-17
3.600464369578307e11	7.322378406605778e-17
3.759222948365976e11	7.482073178438903e-17
3.924981814825325e11	7.645250755826572e-17
4.09804963906329e11	7.81198709575849e-17
4.2787487016609656e11	7.982359811780586e-17
4.46741549381279e11	8.156448210123988e-17
4.6644013439282666e11	8.334333326621226e-17
4.8700730718626483e11	8.516097964445533e-17
5.0848136719957263e11	8.701826732574107e-17
5.309023026429875e11	8.891606085307882e-17
5.543118649635804e11	9.085524362411322e-17
5.787536465932837e11	9.283671830263129e-17
6.042731621251399e11	9.48614072387427e-17
6.309179330688817e11	9.693025289821703e-17
6.587375763437853e11	9.904439060509356e-17
6.877838966734716e11	1.0120454901462867e-16
7.181109830547582e11	1.0341231204408939e-16
7.497753094802247e11	1.0566794315594605e-16
7.828358401020372e11	1.0797274067565413e-16
8.17354139032796e11	1.1032823817286414e-16
8.533944849880216e11	1.1273505934728637e-16
8.910239909836128e11	1.1519431598824177e-16
9.30312729311231e11	1.1770717132726304e-16
9.713338620244136e11	1.2027480944558981e-16
1.014163777178226e12	1.2289843622157667e-16
1.0588822310763287e12	1.2557981645388662e-16
1.1055724967902712e12	1.2831968228858783e-16
1.154321519227549e12	1.3111923981914579e-16
1.205220077037205e12	1.3397981190798205e-16
1.2583629516545808e12	1.369027445966875e-16
1.313849103799776e12	1.398894084434759e-16
1.3717818577587144e12	1.4294119983124729e-16
1.4322690937898792e12	1.4605954224316452e-16
1.495423449014969e12	1.4924588750487483e-16
1.5613625271675952e12	1.5250262324716513e-16
1.6302091175907441e12	1.5583004089576285e-16
1.7020914238905198e12	1.592299460610666e-16
1.7771433026722524e12	1.6270393568412665e-16
1.8555045128034097e12	1.6625363687922189e-16
1.9373209756674302e12	1.6988070845788807e-16
2.0227450468931438e12	1.735868424155627e-16
2.11193580006597e12	1.773737653819511e-16
2.205059322948827e12	1.8124324002713785e-16
2.302289026764742e12	1.8519706643609642e-16
2.4038059691169575e12	1.892370834432752e-16
2.509799191147654e12	1.9336582661717534e-16
2.6204660695635923e12	1.9758454726587004e-16
2.736012684183759e12	2.0189515548665374e-16
2.8566542016936255e12	2.0629968042712438e-16
2.9826152763207354e12	2.1080019195556297e-16
3.114130468177674e12	2.1539880231114932e-16
3.2514446800511743e12	2.200976677223183e-16
3.394813613451315e12	2.248989899894736e-16
3.5445042447694604e12	2.298050180036128e-16
3.7007953224318887e12	2.3481804939165615e-16
3.8639778859749775e12	2.3994043171966563e-16
4.0343558080084995e12	2.451745642076002e-16
4.212246360075877e12	2.505228990076526e-16
4.3979808034658833e12	2.559879426201e-16
4.591905006075228e12	2.615722572598683e-16
4.79438008647104e12	2.6727846220430393e-16
5.005783086352744e12	2.7311037242035635e-16
5.226507672665466e12	2.7906902026501925e-16
5.456964870671955e12	2.8515772712248834e-16
5.697583829349105e12	2.913793721255501e-16
5.94881262053339e12	2.9773689442006294e-16
6.211119073303765e12	3.042332944993605e-16
6.484991645155983e12	3.1087163634997876e-16
6.770940331590465e12	3.1765504891648034e-16
7.06949761580692e12	3.245867278191673e-16
7.38121946027549e12	3.316699370060857e-16
7.706686342029605e12	3.3890801038926197e-16
8.0465043336089795e12	3.46304353468921e-16
8.401306231665867e12	3.5386244494996556e-16
8.771752735336096e12	3.615858383552772e-16
9.15853367656838e12	3.6947816364061904e-16
9.562369304704676e12	3.7754312881584064e-16
9.984011627701984e12	3.8578452157484997e-16
1.0424245812493951e13	3.9420621091994823e-16
1.0883891647100191e13	4.0281214903930206e-16
1.1363805067205863e13	4.1160637254792444e-16
1.1864879750053236e13	4.205936688181893e-16
1.2388048778615422e13	4.2977745993969293e-16
1.2934286379149162e13	4.3916212111147645e-16
1.350460973536305e13	4.487520643916623e-16
1.410008088258062e13	4.585517921642244e-16
1.4721808685422975e13	4.685658995605055e-16
1.5370950902696312e13	4.787990769520044e-16
1.6048716343328324e13	4.892561125210044e-16
1.6756367117367826e13	4.999418949185979e-16
1.7495220986239555e13	5.108614160227728e-16
1.826665381663233e13	5.220197738115414e-16
1.907210214258677e13	5.334221753681983e-16
1.9913065840556918e13	5.450739400377617e-16
2.079111092242572e13	5.569805027554286e-16
2.170787245167488e13	5.691474175695911e-16
2.26650575881398e13	5.815803613835602e-16
2.3664448767021504e13	5.942851379418635e-16
2.470790701807113e13	6.072676820883466e-16
2.5797375431132043e13	6.20534064325e-16
2.6934882774491234e13	6.340904957017156e-16
2.8122547272777145e13	6.479433330684434e-16
2.936258055143949e13	6.620990847223942e-16
3.0657291755158984e13	6.765644164837812e-16
3.200909184785062e13	6.913461582340818e-16
3.3420498102273273e13	7.064513109318545e-16
3.4894138787603625e13	7.21887054275169e-16
3.6432758063702586e13	7.376607546390053e-16
3.803922109118863e13	7.537799739939903e-16
3.971651936683731e13	7.702524791629288e-16
4.146777629423519e13	7.870867010835064e-16
4.329625300006878e13	8.042903752968197e-16
4.520535440687629e13	8.218719260349242e-16
4.719863557356938e13	8.39840061486908e-16
4.927980831553283e13	8.582037488595869e-16
5.145274811663426e13	8.769722282205659e-16
5.372150134600546e13	8.961550270476751e-16
5.609029279304702e13	9.157619754679355e-16
5.85635335346715e13	9.358032221629152e-16
6.114582914945509e13	9.562892509107584e-16
6.384198829397728e13	9.77230897727994e-16
6.6657031657319305e13	9.986393685676942e-16
6.959620131041605e13	1.020521871076391e-15
7.266497046764577e13	1.042886150000237e-15
7.586905367884623e13	1.0657347955858268e-15
7.921441747074716e13	1.089078607380647e-15
8.270729145761756e13	1.1129453590135854e-15
8.635417994181792e13	1.13734780476361e-15
9.0161874025885e13	1.16226228035414e-15
9.413746425867055e13	1.1877170132440268e-15
9.828835383909762e13	1.213741613420829e-15
1.0262227240213542e14	1.2403494770200641e-15
1.0714729041264236e14	1.2675544444223746e-15
1.1187183419388052e14	1.295370814786602e-15
1.168047016187206e14	1.323769337622894e-15
1.2195507849271389e14	1.3527771753668787e-15
1.2733255565955766e14	1.3824334690706828e-15
1.329471468608256e14	1.4127529166391538e-15
1.3880930738318519e14	1.4437506664858778e-15
1.4492995352784797e14	1.4754423300557882e-15
1.5132048293851362e14	1.5078439949171228e-15
1.579927958256441e14	1.540972238405336e-15
1.6495931712659156e14	1.5748331694169093e-15
1.722330196428782e14	1.6093839303150399e-15
1.7982744819766478e14	1.6447049818537334e-15
1.877567448584225e14	1.6808132477518855e-15
1.9603567527178284e14	1.717726121450197e-15
2.0467965615958325e14	1.7554614769509728e-15
2.1370478402731162e14	1.7940376806010133e-15
2.2312786513845044e14	1.833473603660455e-15
2.329664468104759e14	1.8737886355083103e-15
2.4323885009082722e14	1.9150026973562337e-15
2.5396420387370312e14	1.9571362563448993e-15
2.65162480521187e14	2.000210339910175e-15
2.7685453305503475e14	2.044179591006955e-15
2.890621339884357e14	2.0891085058357824e-15
3.018080158699771e14	2.1350336658238304e-15
3.151159136153603e14	2.181976768844458e-15
3.290106087057083e14	2.2299598865312966e-15
3.435179753347306e14	2.279005637961893e-15
3.586650285906824e14	2.3291372026359806e-15
3.744799747629075e14	2.3803783343028222e-15
3.909922638665422e14	2.432753375519004e-15
4.082326444832501e14	2.4862872728270737e-15
4.26233221020127e14	2.541005592451561e-15
4.450275134933496e14	2.5969345364130066e-15
4.646505199479002e14	2.6541009589670203e-15
4.8513878162968975e14	2.7125323832842696e-15
5.0653045103130825e14	2.7722570182764107e-15
5.2886536293819256e14	2.833244915632104e-15
5.5218510860753406e14	2.8955548005628753e-15
5.765331132179916e14	2.959236628807489e-15
6.019547167344399e14	3.0243197119136486e-15
6.284972583384514e14	3.090834043826345e-15
6.562101645815604e14	3.1588103157428515e-15
6.851450414255694e14	3.228279932176457e-15
7.15355770341318e14	3.2992750279902825e-15
7.468986086447814e14	3.3718284864440975e-15
7.79832294257346e14	3.4459739581273727e-15
8.142181550854935e14	3.5217458807204537e-15
8.501202232233405e14	3.599179499513032e-15
8.876053541908848e14	3.67831088861007e-15
9.267433514298838e14	3.7591769727519005e-15
9.676070962893174e14	3.8418155496725034e-15
1.0102726837423621e15	3.926265312917188e-15
1.0548195640876122e15	4.012565875038498e-15
1.1013306908986216e15	4.100711751572681e-15
1.1498926754969635e15	4.190848057365011e-15
1.2005959482366488e15	4.282838627909899e-15
1.2535349269002838e15	4.376978789535687e-15
1.3088081925204012e15	4.473119673671136e-15
1.366518672953383e15	4.571356413446318e-15
1.4267738345480802e15	4.671550159106523e-15
1.4896858822656525e15	4.774164912527069e-15
1.5553719686235212e15	4.879008776308938e-15
1.6239544118525788e15	4.986131307850265e-15
1.6955609236737125e15	5.095583049349723e-15
1.7703248471178078e15	5.2074155540246766e-15
1.8483854048324335e15	5.321440042900214e-15
1.9298879583370785e15	5.438255385830342e-15
2.0149842787100292e15	5.5576034675874594e-15
2.1038328292110212e15	5.679541219236876e-15
2.1965990603657072e15	5.804126654940522e-15
2.2934557180614565e15	5.931418906896924e-15
2.394583165228649e15	6.0614782625127156e-15
2.5001697177058165e15	6.194366203416144e-15
2.610411994914473e15	6.3298330139925804e-15
2.725515285996741e15	6.468643745055468e-15
2.845693932097259e15	6.6104642477270824e-15
2.9711717255012715e15	6.755362408391122e-15
3.1021823263727175e15	6.9034074233196004e-15
3.238969697867505e15	7.0546698416061105e-15
3.3817885604327235e15	7.209221610198253e-15
3.530904866137917e15	7.36713612057456e-15
3.68659629392127e15	7.52848825669503e-15
3.8491527666729715e15	7.693354443894312e-15
4.018876991119385e15	7.861812698445016e-15
4.1960850215122615e15	8.033942677553476e-15
4.381106848173341e15	8.209540431940194e-15
4.574287011990484e15	8.389273824815151e-15
4.775985246009069e15	8.572911570408704e-15
4.986577145313458e15	8.760540391821022e-15
5.2064548664469e15	8.952248754368172e-15
5.436027857670869e15	9.148126900795024e-15
5.675723621424554e15	9.348266913270881e-15
5.925988510404555e15	9.552762759801823e-15
6.187288558746496e15	9.761710349318239e-15
6.460110349856414e15	9.975207587055815e-15
6.744961922509203e15	1.0193354431189939e-14
7.042373716899528e15	1.041625295055133e-14
7.352899562408047e15	1.0644007383181028e-14
7.677117708922602e15	1.0876724195872517e-14
8.015631903633941e15	1.1114512147789895e-14
8.369072515311224e15	1.135720612609181e-14
8.738097708152492e15	1.160554304727431e-14
9.123394667393564e15	1.1859281506891283e-14
9.525680878959112e15	1.2118541196412267e-14
9.945705465539188e15	1.2383444507262583e-14
1.0384250581578054e16	1.26541159198309e-14
1.0842132869772852e16	1.2930682938687227e-14
1.1320204981797058e16	1.3213275686855012e-14
1.1819357166076658e16	1.3502027066607376e-14
1.2340518925577482e16	1.379707283269221e-14
1.2884660748693612e16	1.409855166727461e-14
1.3452795916453718e16	1.4406605256477503e-14
1.4045982389416062e16	1.4721378368435356e-14
1.4665324777765122e16	1.504301893279874e-14
1.5311976398275718e16	1.5371678121632108e-14
1.5987141421976618e16	1.5707510431615958e-14
1.6692077116515306e16	1.605067376729879e-14
1.7428096187395192e16	1.640132953168755e-14
1.8196569222446976e16	1.6759642699837397e-14
1.8998927244088908e16	1.7125781920388688e-14
1.98366643741237e16	1.749991959811094e-14
2.071134061603621e16	1.7882014177009856e-14
2.1624584759978212e16	1.8272740409264603e-14
2.2578097415839056e16	1.8671997176780716e-14
2.3573654180059436e16	1.907997382396619e-14
2.4613108942084076e16	1.949686383812831e-14
2.5698397336605948e16	1.9922864947981294e-14
2.6831540348033172e16	2.0358179224956988e-14
2.8014648073894836e16	2.0803013187254302e-14
2.924992365418641e16	2.1257577906419617e-14
3.0539667373975064e16	2.172206643657925e-14
3.1886280946909348e16	2.219670737892695e-14
3.3292271987601276e16	2.2681736514743095e-14
3.4760258681213004e16	2.3177383491185795e-14
3.629297465894821e16	2.368388303974071e-14
3.789327408852111e16	2.4201475094927536e-14
3.956413698907796e16	2.4730404915572217e-14
4.130867478048577e16	2.5270923208640413e-14
4.313013607730249e16	2.582328625476865e-14
4.503191273822617e16	2.6387756041600903e-14
4.7017546182294504e16	2.6964600386736065e-14
4.909073398358409e16	2.755409308068154e-14
5.1255336756695304e16	2.8156514019560484e-14
5.351538534585253e16	2.8772149345763394e-14
5.587508833099285e16	2.9401291590589666e-14
5.833883986482703e16	3.0044239819785955e-14
6.091122785547461e16	3.070129978205242e-14
6.359704250990024e16	3.137278406057932e-14
6.6401285254053064e16	3.205901222768031e-14
6.9329178046349384e16	3.276031100258339e-14
7.238617310180915e16	3.347683834328367e-14
7.557796304496789e16	3.420933473614983e-14
7.891049151048118e16	3.495791960338595e-14
8.238996421114077e16	3.572295066949705e-14
8.602286049392208e16	3.6504793579760925e-14
8.981594540559542e16	3.730382207793951e-14
9.377628229034531e16	3.81204181887387e-14
9.791124594286722e16	3.895497240144756e-14
1.022285363414499e17	3.9807883877917974e-14
1.0673619298658787e17	4.067956061788851e-14
1.1144260987184694e17	4.157041968676488e-14
1.1635655111485256e17	4.248088740941289e-14
1.2148716727751146e17	4.341139958001019e-14
1.2684401240584595e17	4.436240167559634e-14
1.3243706182120125e17	4.533434907379088e-14
1.38276730695919e17	4.63277072748288e-14
1.4437389344808378e17	4.7342952128013857e-14
1.507399039914806e17	4.838057006264987e-14
1.5738661687843226e17	4.9441058323507623e-14
1.6432640937490563e17	5.052492521090343e-14
1.7157220450901946e17	5.1632690325462986e-14
1.791374951358253e17	5.276488481711189e-14
1.870363690632119e17	5.392205164210944e-14
1.952835352857065e17	5.510474581701431e-14
2.0389435137502707e17	5.6313534688273576e-14
2.1288485207839514e17	5.754899819902623e-14
2.2227177917784243e17	5.881172916414071e-14
2.3207261266616656e17	6.010233355009109e-14
2.4230560329752538e17	6.142143076014906e-14
2.529898065733126e17	6.276965392502808e-14
2.6414511822663984e17	6.414765019907324e-14
2.757923112714331e17	6.555608106205345e-14
2.8795307468516662e17	6.699562262673326e-14
3.0065005379731117e17	6.846696595218975e-14
3.139068924586219e17	6.997081736309883e-14
3.277482770698578e17	7.150789877501808e-14
3.4219998255189594e17	7.307894802579247e-14
3.572889203428532e17	7.468471921318669e-14
3.730431885115604e17	7.632598303885714e-14
3.8949212408079424e17	7.800352715878735e-14
4.066663576575935e17	7.971815654029942e-14
4.2459787047243603e17	8.14706938257782e-14
4.433200539335571e17	8.326197970325504e-14
4.6286777180718445e17	8.50928732839928e-14
4.832774251395767e17	8.696412910655872e-14
5.0458702004172243e17	8.887692238841976e-14
5.268362384629402e17	9.083201063478763e-14
5.500665120851213e17	9.283033107642303e-14
5.74321099475345e17	9.487284132571382e-14
5.99645166640379e17	9.696051979937935e-14
6.260858711331361e17	9.909436615039597e-14
6.536924498678058e17	1.0127540170930272e-13
6.825163108070094e17	1.0350466993507095e-13
7.126111286917965e17	1.0578323687578418e-13
7.440329449928522e17	1.0811219163942688e-13
7.768402722688346e17	1.1049264687511046e-13
8.110942031263341e17	1.1292573926534066e-13
8.468585239842948e17	1.154126300285537e-13
8.84199833854768e17	1.179545054357371e-13
9.231876683611034e17	1.2055257733697307e-13
9.638946292247311e17	1.2320808370242413e-13
1.0063965194613972e18	1.2592228917677986e-13
1.050772484538719e18	1.2869647388779835e-13
1.0971051597580804e18	1.3153196643039664e-13
1.1454808241350281e18	1.3443011612887603e-13
1.1959895610648435e18	1.373922998783567e-13
1.2487254260726623e18	1.4041992424341606e-13
1.303786621960164e18	1.4351442611424744e-13
1.3612756816752625e18	1.4667727338397265e-13
1.4212996592452145e18	1.4990996564842906e-13
1.483970329128745e18	1.532140349298334e-13
1.5494043943582648e18	1.5659104642577304e-13
1.617723703860138e18	1.600425992838972e-13
1.6890554793572355e18	1.6357032741210432e-13
1.763532552276495e18	1.6717590030103882e-13
1.8412936111029146e18	1.7086102390182828e-13
1.9224834596401088e18	1.746274415193207e-13
2.0072532866585638e18	1.7847693474708836e-13
2.0957609474340303e18	1.8241132443744767e-13
2.1881712576997292e18	1.8643247170888463e-13
2.2846563005602207e18	1.9054227899201742e-13
2.3853957469382764e18	1.9474269111489062e-13
2.4905771901515505e18	1.9903569642807603e-13
2.600396495241842e18	2.0342332796957777e-13
2.715058163708063e18	2.0790766466902615e-13
2.8347757143213476e18	2.1249083258991593e-13
2.959772080731763e18	2.1717500620783874e-13
3.0902800266074865e18	2.2196240972169462e-13
3.2265425790786765e18	2.2685531839369274e-13
3.368813481293555e18	2.3185605991193047e-13
3.517357664929941e18	2.3696701576982127e-13
3.672451743541138e18	2.421906226479155e-13
3.8343845276556416e18	2.4752937380893635e-13
4.003457562589559e18	2.5298582042953563e-13
4.179985689973347e18	2.5856257295422173e-13
4.3642976340381297e18	2.642623023480744e-13
4.556736613754357e18	2.700877412848605e-13
4.757660981961446e18	2.760416852200208e-13
4.96744489267911e18	2.821269933161093e-13
5.186478997843762e18	2.88346589178404e-13
5.415171174766076e18	2.9470346135060894e-13
5.653947285664933e18	3.01200663471511e-13
5.903251970693018e18	3.0784131430002345e-13
6.163549475929226e18	3.146285966902284e-13
6.435324517880338e18	3.215657568057684e-13
6.719083186103398e18	3.286561020627867e-13
7.015353885626318e18	3.3590299848841056e-13
7.324688320924459e18	3.43309867038854e-13
7.647662523285139e18	3.508801786975564e-13
7.984877923471738e18	3.5861744808179303e-13
8.336962471685688e18	3.66525225217396e-13
8.704571806913181e18	3.746070850496488e-13
9.088390477831769e18	3.8286661413226714e-13
9.489133217551464e18	3.913073938547313e-13
9.907546274565489e18	3.9993297896654414e-13
1.0344408802386563e19	4.0874687065910944e-13
1.0800534310457414e19	4.177524818941563e-13
1.1276772179040045e19	4.27021212218346e-13
1.1774009240899121e19	4.364844312619085e-13
1.2293171432729657e19	4.463672309330444e-13
1.2835225519403459e19	4.564096129914135e-13
1.3401180894242832e19	4.666519396662817e-13
1.3992091458675286e19	4.772543600292713e-13
1.4609057584771553e19	4.882025237590026e-13
1.5253228164317682e19	4.993776280733407e-13
1.5925802748238572e19	5.107775378808107e-13
1.6628033780359363e19	5.224109255058425e-13
1.7361228929659898e19	5.342890110387389e-13
1.812675352536725e19	5.467028026641942e-13
1.892603309942331e19	5.595234295284551e-13
1.976055604105872e19	5.726186259289314e-13
2.0631876368414163e19	5.85987151468132e-13
2.1541616622379225e19	5.996303669467088e-13
2.2491470888027636e19	6.13558445095727e-13
2.348320794927946e19	6.277880895993872e-13
2.451867458266807e19	6.423338374025779e-13
2.5599798996338946e19	6.575378531642677e-13
2.672859442068716e19	6.732275640022333e-13
2.790716285732393e19	6.892384468643151e-13
2.913769899334613e19	7.0557026809346e-13
3.0422494288200917e19	7.222317515024256e-13
3.176394124076014e19	7.39244982562447e-13
3.3164537844545077e19	7.56640276356127e-13
3.462689223939401e19	7.744458224415202e-13
3.6153727568250163e19	7.92685387903816e-13
3.774788704809642e19	8.11301034986468e-13
3.941233926449135e19	8.303410631536794e-13
4.115018369955819e19	8.504153354141516e-13
4.2964656503731085e19	8.708705862216073e-13
4.485913652199446e19	8.916838518617437e-13
4.6837151585842455e19	9.129250104705368e-13
4.8902385082682155e19	9.346080431182035e-13
5.105868281490113e19	9.567540185341055e-13
5.331006016137754e19	9.794413575622571e-13
5.566070955477604e19	1.0025121362090634e-12
5.811500828854405e19	1.0260908359816993e-12
6.067752666813947e19	1.0502001225485299e-12
6.335303652169565e19	1.0748617250419163e-12
6.614652008594199e19	1.1000916892631021e-12
6.906317928393985e19	1.1258974491614786e-12
7.210844541192002e19	1.15227787966743e-12
7.52879892532412e19	1.1798892832392635e-12
7.860773163831186e19	1.2078630557920162e-12
8.207385447015162e19	1.236368730238854e-12
8.569281223610178e19	1.2654106559883687e-12
8.947134402713169e19	1.2950108710523456e-12
9.34164860871344e19	1.3252121377755852e-12
9.75355849155653e19	1.3560658182599362e-12
1.0183631094781116e20	1.3876150417456681e-12
1.0632667283881003e20	1.419887347285418e-12
1.1101503237647001e20	1.4528962159859766e-12
1.1591012005267987e20	1.4866449735946097e-12
1.2102105132092257e20	1.5211760480332637e-12
1.2635734357073504e20	1.5563284017723397e-12
1.3192893385063678e20	1.592216635251007e-12
1.3774619737255092e20	1.628850537191945e-12
1.4381996683213917e20	1.6662403482087717e-12
1.5016155258104476e20	1.7043974523311743e-12
1.567827636886299e20	1.7433358388955916e-12
1.6369592993238447e20	1.7830743117185242e-12
1.7091392475798943e20	1.8239831055188423e-12
1.784501892517772e20	1.8658769843053085e-12
1.8631875717023482e20	1.908651682421697e-12
1.9453428107314063e20	1.952332903998094e-12
2.0311205960904373e20	1.9969458749244607e-12
2.120680660038403e20	2.042520170585378e-12
2.2141897780552063e20	2.089174265566548e-12
2.311822079405101e20	2.136687872049986e-12
2.413759371393755e20	2.1852566370888218e-12
2.5201914779230503e20	2.2348938000432482e-12
2.631316592974451e20	2.2856223061421426e-12
2.7473416496784454e20	2.3374637751568987e-12
2.8684827056579006e20	2.3904394779789183e-12
2.994965345362676e20	2.4445706890199625e-12
3.127025100144799e20	2.4998787969804395e-12
3.264907886856142e20	2.556385420342682e-12
3.4088704657861044e20	2.6141127454535617e-12
3.559180918791102e20	2.673084349806702e-12
3.7161191485066333e20	2.7333267564304506e-12
3.8799773995720796e20	2.794871575708996e-12
4.0510608028378425e20	2.8577570587524607e-12
4.229687943568663e20	2.922027068190086e-12
4.416191454701852e20	2.9877269772509342e-12
4.610918636263943e20	3.054899123055367e-12
4.8142321021001774e20	3.123580645344593e-12
5.0265104551207666e20	3.1938036071799e-12
5.248148992321484e20	3.265658231146694e-12
5.479560440890959e20	3.3389907328977154e-12
5.72117572677667e20	3.4141726710925653e-12
5.973444777139278e20	3.491161648190285e-12
6.23683735819024e20	3.569840825244773e-12
6.511843949973868e20	3.650240676373095e-12
6.798976659721088e20	3.732392207699942e-12
7.098770175476466e20	3.8163284440916166e-12
7.411782761775419e20	3.902079368610802e-12
7.738597299223603e20	3.989657064755783e-12
8.079822369916006e20	4.079104940511991e-12
8.43609339071628e20	4.170461486952334e-12
8.808073796506976e20	4.263891377679454e-12
9.196456275613174e20	4.359474765682433e-12
9.601964059702226e20	4.457118769977748e-12
1.0025352270558964e21	4.556728621044193e-12
1.0467409326245389e21	4.658847980343085e-12
1.092895840926496e21	4.763343132349316e-12
1.1410858999462535e21	4.8701972277793616e-12
1.1914008474515755e21	4.9793823511109535e-12
1.2439343781000095e21	5.090842521249705e-12
1.2987843179135815e21	5.2044949516436715e-12
1.3560528064468597e21	5.321040372411608e-12
1.4158464869875028e21	5.440318832701101e-12
1.478276705143519e21	5.562345471129326e-12
1.5434597161868942e21	5.687136732031802e-12
1.6115169015400573e21	5.814700476072277e-12
1.6825749948078629e21	5.945026618333364e-12
1.7567663177761976e21	6.078073101417028e-12
1.8342290268169374e21	6.2137613991071534e-12
1.915107370157623e21	6.3524818531924445e-12
1.9995519564951414e21	6.494537631758635e-12
2.087720035453926e21	6.6398328582884326e-12
2.1797757904103418e21	6.78839906339866e-12
2.275890644229002e21	6.94027419234414e-12
2.3762435784801654e21	7.095498486243157e-12
2.4810214667327206e21	7.254110554726351e-12
2.5904194225431584e21	7.416142578109621e-12
2.7046411627891513e21	7.58161309315228e-12
2.823899387023569e21	7.750514205187836e-12
2.9484161735556737e21	7.922785217621448e-12
3.0784233929975084e21	8.098771020989116e-12
3.2141631400447564e21	8.278953615168549e-12
3.3558881842964736e21	8.463203380962254e-12
3.5038624409537164e21	8.651576311572393e-12
3.658361462272644e21	8.844137936603755e-12
3.8196729506876186e21	9.041219199168809e-12
3.988097294560765e21	9.242612120769398e-12
4.1639481275536806e21	9.448413177863133e-12
4.347552912664614e21	9.658698528719677e-12
4.539253552018438e21	9.87354617805554e-12
4.739407023544114e21	1.009303484947149e-11
4.948386045725713e21	1.0317237529117436e-11
5.166579771665613e21	1.0546210147405147e-11
5.39439451375099e21	1.0779976955463968e-11
5.63225450027362e21	1.1018504477528589e-11
5.880602665412835e21	1.1262243282380611e-11
6.139901474051128e21	1.1511588707489599e-11
6.410633782958953e21	1.1766467233060557e-11
6.693303739953968e21	1.2026963731198485e-11
6.988437722705794e21	1.229317347399073e-11
7.296585318937347e21	1.2565199644107932e-11
7.618320349847578e21	1.2843151898936798e-11
7.954241938660051e21	1.3127145643550792e-11
8.304975626287918e21	1.3417301887191753e-11
8.671174536194121e21	1.3713747508051907e-11
9.05352059061355e21	1.4016615360990611e-11
9.452725780404e21	1.4326043270083596e-11
